longitude,latitude,time,vel_x,vel_y
42.433060512021704,-76.45011082773516,2023-04-28 16:06:25+00:00,0.00010843771194230274,-0.0002781285121914408
42.434557527934544,-76.45072163944836,2023-04-28 16:06:28+00:00,1.8986479043438334e-05,-0.00017036224200933032
42.43372228427078,-76.45006240670915,2023-04-28 16:06:29+00:00,-3.071315891008675e-06,-0.00032873326117937636
42.434284580487244,-76.4502084041544,2023-04-28 16:06:32+00:00,-3.5081981641465175e-05,-0.00011168693279051817
42.43327169933399,-76.45067070858424,2023-04-28 16:06:34+00:00,6.447432352025206e-05,-0.0003932521742815824
42.43339473191391,-76.45055910602031,2023-04-28 16:06:36+00:00,-0.00014560685553472867,-0.0001298452032252037
42.43330901060739,-76.45131015732291,2023-04-28 16:06:37+00:00,7.248515630888324e-06,-0.00036270985218347164
42.433534207033496,-76.45175890272043,2023-04-28 16:06:39+00:00,4.618232302882477e-05,-0.000308579814980397
42.43398918564888,-76.45260143756832,2023-04-28 16:06:42+00:00,0.00018401657704704942,-0.000276295603619475
42.4339200114625,-76.4522889590102,2023-04-28 16:06:44+00:00,-0.00012606868429207495,-4.327901044679323e-05
42.434679589403665,-76.45214704773962,2023-04-28 16:06:45+00:00,6.697807591693114e-05,-0.0004901547329586961
42.433633771579785,-76.45291677203791,2023-04-28 16:06:48+00:00,0.00023015944958667398,-0.00020133451627292497
42.43406923230774,-76.45366055355346,2023-04-28 16:06:50+00:00,-5.9192137661795305e-06,-0.0003822555028918973
42.43385238572772,-76.45416734896176,2023-04-28 16:06:52+00:00,7.625659836793842e-05,-0.0004809359452326988
42.43389603712026,-76.45392860971076,2023-04-28 16:06:54+00:00,6.174954916136167e-05,-0.00033984286541019487
42.43406394622807,-76.45470757969161,2023-04-28 16:06:56+00:00,4.7205212223308574e-05,-0.00044966935026534503
42.43408437404283,-76.45433735707088,2023-04-28 16:06:59+00:00,0.0001960334433840192,-0.00035684265389927886
42.43482407255234,-76.45494563648603,2023-04-28 16:07:01+00:00,0.00015798230417490196,-0.0002780858941976676
42.4343161894655,-76.45529520825652,2023-04-28 16:07:02+00:00,5.140371810296399e-05,-0.00022203006556132835
42.43499251571287,-76.45571258207355,2023-04-28 16:07:04+00:00,1.5745640238537146e-05,-0.0002648769196672585
42.43392336579381,-76.45447760905209,2023-04-28 16:07:06+00:00,7.650287224535309e-05,-0.0003415463009370635
42.43431793195675,-76.4573920758621,2023-04-28 16:07:08+00:00,-3.7837194377781988e-06,-0.0002968979019056937
42.4341715816027,-76.45678748216088,2023-04-28 16:07:10+00:00,-0.00016312177274799047,-2.8001218738415366e-05
42.43426126243892,-76.45587571300317,2023-04-28 16:07:11+00:00,1.803606930903332e-05,-0.0003182844271363714
42.435362091958766,-76.45722694263567,2023-04-28 16:07:12+00:00,-4.5032314343177585e-05,-0.0003711860195508861
42.434848767716076,-76.45721970174509,2023-04-28 16:07:14+00:00,0.00011581182272775123,-0.0003675953180440027
42.43524115938921,-76.45726456273336,2023-04-28 16:07:16+00:00,2.2078988457068286e-05,-0.00031067470123693006
42.43493831444011,-76.45734254988659,2023-04-28 16:07:18+00:00,0.00019787415641332422,-0.00021248935274025877
42.43497127904512,-76.45876016753647,2023-04-28 16:07:20+00:00,7.957815431268382e-05,-2.151990426039712e-05
42.43442846993083,-76.45782453011576,2023-04-28 16:07:21+00:00,0.00011834045441683051,-0.0005072010627176115
42.43490476991062,-76.45849939467588,2023-04-28 16:07:25+00:00,-0.0002644538383530306,-0.00040381289915922
42.43570705345316,-76.45891632516225,2023-04-28 16:07:27+00:00,0.00018729306440391845,-0.0006752783597226965
42.435313558997464,-76.45936322160284,2023-04-28 16:07:31+00:00,-1.1377040939292358e-05,-0.00035502908130185585
42.435051354146005,-76.46099447771638,2023-04-28 16:07:33+00:00,0.000246249045731372,-9.228317157803815e-05
42.43496110989451,-76.45964089223686,2023-04-28 16:07:34+00:00,0.0001536225914687531,4.301988872238132e-05
42.43476642005874,-76.46075112790155,2023-04-28 16:07:35+00:00,5.371163768209275e-05,-0.0002962911720602543
42.435492000722284,-76.46082996595935,2023-04-28 16:07:38+00:00,0.00017509215621769043,-0.0005713794255415618
42.435879895737784,-76.46008403798952,2023-04-28 16:07:42+00:00,7.679004252280808e-05,-0.0001413901304216381
42.43568253695183,-76.46130124624882,2023-04-28 16:07:44+00:00,0.00038518202007704547,-0.0008497578271659255
42.43621734852375,-76.46138523440023,2023-04-28 16:07:51+00:00,9.449003031455794e-05,-0.0003246622735425519
42.43572923052238,-76.46256390681599,2023-04-28 16:07:53+00:00,0.0001004456664715565,-0.0005027733703875941
42.435399460438965,-76.46290470709495,2023-04-28 16:07:59+00:00,-0.0001366736596185108,-8.44276635313622e-05
42.43617690458875,-76.46311953707789,2023-04-28 16:08:00+00:00,-3.714550911954634e-05,-0.00016435633175657414
42.436289696643996,-76.46268277743242,2023-04-28 16:08:02+00:00,0.00012935702570142507,-0.00038343507499206546
42.436402757905,-76.4638133637708,2023-04-28 16:08:06+00:00,-1.0470944194938787e-05,-0.00017552360918642577
42.43687276319101,-76.46476805550587,2023-04-28 16:08:08+00:00,3.505315556870254e-05,-0.0002812270500847134
42.435766966338704,-76.46492378143373,2023-04-28 16:08:12+00:00,-0.00013948035572660498,-0.0003185576355486891
42.436398526101364,-76.46425501602786,2023-04-28 16:08:15+00:00,-0.00010352042777873636,-0.00010860529289457408
42.43671125164535,-76.46478679677493,2023-04-28 16:08:16+00:00,-1.2392548549604136e-05,-6.165919645552957e-05
42.436544578745966,-76.46501839837401,2023-04-28 16:08:17+00:00,9.464304719646894e-05,-0.00014893014154780454
42.43638308175326,-76.46497800366173,2023-04-28 16:08:18+00:00,5.907757826389391e-05,5.148012802982821e-05
42.43674344919664,-76.46461718946487,2023-04-28 16:08:20+00:00,0.00020324484417702035,-0.00019622008901878165
42.437328800164344,-76.4654323434357,2023-04-28 16:08:25+00:00,0.0004378856903085069,1.4657260600719286e-05
42.43732493053226,-76.46515885036449,2023-04-28 16:08:28+00:00,0.00039360214081639875,-0.00020855421572894855
42.43774022777026,-76.46532722911711,2023-04-28 16:08:32+00:00,0.00043693302370925654,-0.00017775721932605337
42.43777567910653,-76.4648199261989,2023-04-28 16:08:39+00:00,0.00030311624607386666,-0.0001175559857601082
42.43836924783777,-76.46604804161265,2023-04-28 16:08:45+00:00,0.0005756565969897389,-0.00017040868738118971
42.43852281484925,-76.46673059472614,2023-04-28 16:08:53+00:00,0.00012326737171022592,-0.0001853915569521532
42.43928013549272,-76.46573875558975,2023-04-28 16:08:55+00:00,7.114291390176113e-05,-2.336662964692409e-05
42.439041578155226,-76.46640660417619,2023-04-28 16:08:57+00:00,0.0004651690650171169,-0.00018756797963910497
42.43873822605052,-76.46576284082872,2023-04-28 16:09:01+00:00,0.00038808961654336984,-3.2427415360005254e-05
42.43921312778842,-76.4662700939625,2023-04-28 16:09:07+00:00,0.00042496257739773745,-3.2752714400335046e-05
42.43900942641364,-76.46592352566371,2023-04-28 16:09:12+00:00,0.00010323604479352396,-1.5252031106507272e-05
42.44030616035422,-76.4665759292793,2023-04-28 16:09:13+00:00,0.00021307009930475424,-6.321364390750114e-05
42.44024555380521,-76.4665531198949,2023-04-28 16:09:14+00:00,5.190827722847685e-06,-1.8787921478587535e-06
42.43979661242289,-76.4668755385062,2023-04-28 16:09:15+00:00,3.7329183252563285e-05,-3.273298706635996e-05
42.43966547489189,-76.4663168442417,2023-04-28 16:09:16+00:00,-7.755795068589821e-05,-0.00018376869344903702
42.44000662274587,-76.46673011758432,2023-04-28 16:09:17+00:00,-0.0001248053556014118,-0.00040456574537649996
42.43915754123611,-76.4666105038585,2023-04-28 16:09:21+00:00,-0.00020854246760910187,-0.0005070042662311643
42.43992972890362,-76.46771518200863,2023-04-28 16:09:27+00:00,-0.0001588765384663983,-0.00027476458849008846
42.44000139636887,-76.46736587797506,2023-04-28 16:09:29+00:00,-6.522000868176173e-05,-0.0002318478073793828
42.439813890642334,-76.4676100481259,2023-04-28 16:09:32+00:00,0.00024474482205765987,-0.0001963672269110169
42.440017846937465,-76.46755944976147,2023-04-28 16:09:34+00:00,9.403827937903089e-05,-6.601312042820363e-05
42.44082534442194,-76.46840439548902,2023-04-28 16:09:36+00:00,9.639994673698194e-05,-0.00035073491167361714
42.43983452838135,-76.46841606509226,2023-04-28 16:09:39+00:00,-5.6705136016170556e-05,-0.00018100317042629087
42.44000490002704,-76.46859241159035,2023-04-28 16:09:41+00:00,7.25154342769523e-05,-0.00022992919864330157
42.44090438794368,-76.4683120775643,2023-04-28 16:09:45+00:00,6.496819584782832e-05,-0.000536144432018422
42.44116281935876,-76.46889893569079,2023-04-28 16:09:52+00:00,-0.00012138338049040082,-0.00012792560329951167
42.44002036278389,-76.47000581625754,2023-04-28 16:09:53+00:00,7.9132106416422e-05,-0.00018395156184726578
42.44182998162934,-76.46933206171882,2023-04-28 16:09:56+00:00,-5.1573200764543244e-05,-0.0003473796451380915
42.44092558794656,-76.4696080561621,2023-04-28 16:09:59+00:00,-0.00010585033523057683,-0.0004282055566739144
42.440754090605104,-76.46990516084794,2023-04-28 16:10:02+00:00,0.00014279382221824463,3.302849300945105e-05
42.44100722066677,-76.46999598108182,2023-04-28 16:10:04+00:00,0.00012493630341563574,-0.00024831133455568646
42.44131186691355,-76.47072855602453,2023-04-28 16:10:10+00:00,-9.097462559935035e-06,-0.00016543358433377086
42.44108563379493,-76.46917183253481,2023-04-28 16:10:11+00:00,0.00016186330576109463,-0.000300546581049677
42.44121947288135,-76.4711657153759,2023-04-28 16:10:17+00:00,-0.00021795644842093612,1.2621406690251178e-05
42.44111571548403,-76.47061804832796,2023-04-28 16:10:19+00:00,-1.582429856529128e-05,-0.0007223675025646711
42.44057497474998,-76.47163503198183,2023-04-28 16:10:27+00:00,-7.503486684784353e-05,-0.000572451911440814
42.44162494900889,-76.47186903522648,2023-04-28 16:10:32+00:00,-5.449836713818407e-05,-0.000179800080989118
42.44245749909115,-76.4723697603887,2023-04-28 16:10:35+00:00,-0.00010557353213772752,-6.574841323631285e-05
42.44108262486114,-76.47195631597609,2023-04-28 16:10:36+00:00,2.862471854678639e-06,-0.00037004781389219456
42.440870722651034,-76.47285513589729,2023-04-28 16:10:40+00:00,0.00019536607208186124,-0.00021777431140427322
42.440545194943844,-76.47329645919865,2023-04-28 16:10:41+00:00,-2.4880564659078686e-05,-6.402067866946142e-05
42.44116139628828,-76.47336825612273,2023-04-28 16:10:43+00:00,5.670833768156312e-05,-0.0003199558992865958
42.44078071148599,-76.47348212458238,2023-04-28 16:10:45+00:00,-9.385877006781645e-06,-2.8065687926726295e-06
42.44170334226994,-76.47312549458526,2023-04-28 16:10:46+00:00,-2.6713439688246576e-05,2.3458851508721326e-06
42.440775058228034,-76.4732184139058,2023-04-28 16:10:47+00:00,6.965329074139307e-05,-0.00037863247107568904
42.440735309259516,-76.47411380880727,2023-04-28 16:10:49+00:00,-0.00015380048984906813,-0.00025433335361780965
42.44188794553573,-76.47479791170996,2023-04-28 16:10:51+00:00,-0.00014214770545452007,-0.00015059104476662394
42.44170116677394,-76.47375271840748,2023-04-28 16:10:52+00:00,8.365278937694409e-05,-0.00031776142433134454
42.44199176599961,-76.4746650978439,2023-04-28 16:10:53+00:00,6.25655907146918e-05,-0.0005185801026469966
42.440356801288786,-76.47530199029278,2023-04-28 16:10:55+00:00,-9.49838986826196e-05,-9.80935921807959e-05
42.44131455519842,-76.474766227875,2023-04-28 16:10:56+00:00,3.840269309229575e-05,-0.00017142757026106904
42.44160331762623,-76.47589123793604,2023-04-28 16:10:57+00:00,-6.323185657930574e-05,-0.0003088944403648334
42.44088119823236,-76.47579063835208,2023-04-28 16:10:59+00:00,-1.5464062569757247e-06,-0.0005224243696332941
42.44016887672491,-76.47639673532716,2023-04-28 16:11:01+00:00,-0.00014345620939711952,-9.404483982400148e-05
42.44084671044284,-76.47628833137723,2023-04-28 16:11:02+00:00,7.266409269986045e-05,-0.00030748741828010067
42.44047945846679,-76.47687254151339,2023-04-28 16:11:04+00:00,4.586786172957795e-05,-0.00032684153383136304
42.44076885882136,-76.47635664896018,2023-04-28 16:11:06+00:00,-9.798475098130831e-06,-0.0002734849474235664
42.44120979193752,-76.47704661228636,2023-04-28 16:11:09+00:00,4.2289750318182356e-05,-0.00020787542329377026
42.44121297557243,-76.47613320876235,2023-04-28 16:11:10+00:00,3.0267782248276793e-06,-0.0002582729502902103
42.44133078505264,-76.47701828188293,2023-04-28 16:11:12+00:00,2.5617781558751953e-05,-3.8815144693580726e-05
42.4411028774734,-76.47699229134987,2023-04-28 16:11:16+00:00,-0.00011401497563149323,1.5800264576141978e-06
42.4408120217879,-76.47739827242545,2023-04-28 16:11:21+00:00,-0.00010611973518342509,-0.00018874631612879211
42.441125909894375,-76.47714475171311,2023-04-28 16:11:25+00:00,-5.7205919642755095e-05,9.092937526221817e-05
42.4416379089144,-76.47759813558365,2023-04-28 16:11:28+00:00,0.00014095220474987132,-0.00021853236766153518
42.44098727208929,-76.4789223846065,2023-04-28 16:11:30+00:00,4.924262542714982e-05,-4.7198946902385147e-05
42.44085379581228,-76.47833675257361,2023-04-28 16:11:32+00:00,3.7269740375261673e-05,-0.00031724683506938775
42.441700844051205,-76.47860718361612,2023-04-28 16:11:35+00:00,0.0001296873481063733,-0.0002414289460210225
42.441097692261614,-76.4785055632766,2023-04-28 16:11:37+00:00,7.061142419706162e-05,-0.0003571604755402248
42.44235012715409,-76.47840524325068,2023-04-28 16:11:40+00:00,0.00012810646653178988,-0.00042276424598808375
42.440192655295654,-76.47965292245804,2023-04-28 16:11:43+00:00,8.785477286999096e-05,-0.000158952398313172
42.44095319849328,-76.47927092740294,2023-04-28 16:11:45+00:00,0.00013836823990898646,-0.0002590005643552666
42.441144003465695,-76.48048978287086,2023-04-28 16:11:49+00:00,-0.000370596894841457,-0.0002374935119326574
42.44194398696074,-76.47991799249121,2023-04-28 16:11:51+00:00,8.858279280533999e-05,-0.0005713870641605218
42.44117054250926,-76.48022152205687,2023-04-28 16:11:55+00:00,-8.824218302192104e-05,-0.000253405821164456
42.44134177443104,-76.48036043270977,2023-04-28 16:11:57+00:00,9.982054578771212e-05,-0.0002732916904426092
42.440263402960554,-76.48072186055037,2023-04-28 16:11:58+00:00,3.425092431978479e-05,-0.00018443508249298775
42.440569961031876,-76.48054358044357,2023-04-28 16:12:01+00:00,-1.9588699420916396e-05,-8.759703057813597e-05
42.44171789525409,-76.48158039755285,2023-04-28 16:12:02+00:00,-0.00012381623770210006,-8.678798072201368e-05
42.44113858820844,-76.48088157654752,2023-04-28 16:12:03+00:00,-6.69779676201002e-05,-0.00026986726321454025
42.44185086790539,-76.48176448983068,2023-04-28 16:12:05+00:00,3.167559243262077e-05,-7.692472613422146e-05
42.441050360913955,-76.48226221897222,2023-04-28 16:12:07+00:00,-1.6464923744847569e-06,-0.00011315650916398505
42.4416479714726,-76.48182243410638,2023-04-28 16:12:08+00:00,0.00014736645958155203,-0.00018328785006837165
42.44119288287472,-76.48178489847085,2023-04-28 16:12:10+00:00,6.067878935380022e-05,-0.0003187443231528291
42.44164192603562,-76.48308123640324,2023-04-28 16:12:14+00:00,7.831468899823784e-05,-0.00030917586734883665
42.441223205478565,-76.48245762257963,2023-04-28 16:12:17+00:00,0.00026138936112757576,-0.00021003350488931616
42.44183587629905,-76.48328347576707,2023-04-28 16:12:20+00:00,-8.162952182341286e-05,-7.974353136912769e-05
42.44167627849775,-76.48162032448161,2023-04-28 16:12:21+00:00,-0.00015961072141074017,-0.00031406865247181765
42.44061252013364,-76.48412515496557,2023-04-28 16:12:24+00:00,0.0001800710206864273,-0.00036683720735876927
42.44195088299455,-76.4836172548111,2023-04-28 16:12:27+00:00,3.809485927994875e-05,-0.00013850844655286684
42.44092412496013,-76.48345881986047,2023-04-28 16:12:29+00:00,-9.933326801075666e-05,-0.00033195591042494826
42.441154724314515,-76.48470190784113,2023-04-28 16:12:32+00:00,6.0920859428036935e-05,-7.000273073379425e-05
42.441484985384434,-76.4847324662026,2023-04-28 16:12:34+00:00,-0.0002162464989227595,-0.00029840343950630693
42.442414087334804,-76.4847079884634,2023-04-28 16:12:36+00:00,-0.00012012666023230831,-0.0001658169184223875
42.4411894135715,-76.48487839707506,2023-04-28 16:12:38+00:00,-9.672439995379708e-07,-0.00022107954887523484
42.44217395901142,-76.48506279389639,2023-04-28 16:12:39+00:00,0.00010431533296079056,-0.0001837476732003159
42.44246375355849,-76.48525759824551,2023-04-28 16:12:41+00:00,2.7331417439943374e-05,-7.701543086882938e-05
42.441944179388685,-76.48462891640149,2023-04-28 16:12:42+00:00,0.00019616257830276448,5.137958191635455e-05
42.44166159998233,-76.48547683453606,2023-04-28 16:12:44+00:00,-0.0001153003582406301,1.4605617380467306e-05
42.44102959519835,-76.484988405313,2023-04-28 16:12:46+00:00,-4.9269254543203984e-05,-7.0976272253115485e-06
42.44140932939067,-76.48527477705987,2023-04-28 16:12:51+00:00,-6.704945992177673e-06,-0.0001293481804748464
42.44179158832164,-76.48558273045052,2023-04-28 16:12:59+00:00,-0.0001324267693908672,-3.497943463860394e-05
42.44114353879295,-76.48535701435348,2023-04-28 16:13:04+00:00,8.673258411310529e-05,1.5748025187919017e-05
42.441817262065406,-76.48448799415013,2023-04-28 16:13:05+00:00,5.7356314825644806e-05,-0.0002161596229522491
42.441151836533386,-76.48437424778946,2023-04-28 16:13:10+00:00,-8.699653320840426e-05,-0.00019871376023673196
42.442358707152124,-76.4852869086263,2023-04-28 16:13:12+00:00,0.00011927172822450688,-0.00010670405939791001
42.442339655549816,-76.48560276863809,2023-04-28 16:13:14+00:00,-5.7604738743318735e-06,-9.055706679141994e-05
42.44118319171765,-76.48608727379838,2023-04-28 16:13:16+00:00,0.00011029988509023226,-0.00037910541774899135
42.441828385008414,-76.48637442088646,2023-04-28 16:13:20+00:00,6.276796520750786e-06,0.0001281615509330905
42.44128199771915,-76.48536910353798,2023-04-28 16:13:21+00:00,-5.3670076858692174e-05,-0.0001978513681503353
42.44084828644168,-76.48796251857435,2023-04-28 16:13:24+00:00,0.00019184102551954516,-0.00019109241215304533
42.44254935785174,-76.48674426553274,2023-04-28 16:13:25+00:00,8.177433433163533e-05,-0.00017022796372288351
42.441545201288704,-76.4867705302511,2023-04-28 16:13:26+00:00,0.00015769709961046548,-0.00023549876868563254
42.44217453593329,-76.48672809406965,2023-04-28 16:13:27+00:00,0.00018137526067364644,-0.00017907778859323377
